,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,LineNo,WordSequence,Word,WordLength,WordStartCharPosition,WordConfLevel,Left_Word_Top_X,Left_Word_Top_Y,Right_Word_Bot_X,Right_Word_Bot_Y,LeftXForLetters,LeftYForLetters,RightXForLetters,RightYForLetters,Distance_From_Left_Word,Word_Height,CharWithMaxHeight,WordWidth,isCapitalLine,isSpecialChar,AvgWordConfidenceLevel,isPunctuationWord,PageNumber,AvgCharWidth,DigitCount,Phrase_Sequence,isNumeric,language,IsRightToLeftWord,Label,Score,HG,VG
527,527,527,527,527,51,16,No,2,100,99,1904,3116,1961,3151,1904|1904,3116|3116,1961|1961,3151|3151,278,35,35,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
528,528,528,528,528,51,17,Record,6,103,999999,1978,3116,2131,3151,1978|1978|1978|1978|1978|1978,3116|3116|3116|3116|3116|3116,2131|2131|2131|2131|2131|2131,3151|3151|3151|3151|3151|3151,17,35,35,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
529,529,529,529,529,51,18,of,2,110,99,2146,3117,2191,3151,2146|2146,3117|3117,2191|2191,3151|3151,15,34,34,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
530,530,530,530,530,51,19,Payment,7,113,9999999,2205,3117,2390,3159,2205|2205|2205|2205|2205|2205|2205,3117|3117|3117|3117|3117|3117|3117,2390|2390|2390|2390|2390|2390|2390,3159|3159|3159|3159|3159|3159|3159,14,42,42,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
531,531,531,531,531,52,0,LKN,3,0,999,162,3186,225,3212,162|162|162,3186|3186|3186,225|225|225,3212|3212|3212,0,26,26,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
532,532,532,532,532,52,1,Small,5,4,99999,236,3186,318,3213,236|236|236|236|236,3186|3186|3186|3186|3186,318|318|318|318|318,3213|3213|3213|3213|3213,11,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
533,533,533,533,533,52,2,"Engine,",7,10,9999999,329,3186,437,3219,329|329|329|329|329|329|329,3186|3186|3186|3186|3186|3186|3186,437|437|437|437|437|437|437,3219|3219|3219|3219|3219|3219|3219,11,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
534,534,534,534,534,52,3,LLC,3,18,999,451,3186,510,3212,451|451|451,3186|3186|3186,510|510|510,3212|3212|3212,14,26,26,0,True,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
535,535,535,535,535,52,4,accepts,7,22,9999999,519,3188,635,3216,519|519|519|519|519|519|519,3188|3188|3188|3188|3188|3188|3188,635|635|635|635|635|635|635,3216|3216|3216|3216|3216|3216|3216,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
536,536,536,536,536,52,5,no,2,30,99,644,3192,680,3212,644|644,3192|3192,680|680,3212|3212,9,20,20,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
537,537,537,537,537,52,6,responsibility,14,33,99999999999999,690,3185,883,3218,690|690|690|690|690|690|690|690|690|690|690|690|690|690,3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185|3185,883|883|883|883|883|883|883|883|883|883|883|883|883|883,3218|3218|3218|3218|3218|3218|3218|3218|3218|3218|3218|3218|3218|3218,10,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
538,538,538,538,538,52,7,for,3,48,999,892,3185,932,3212,892|892|892,3185|3185|3185,932|932|932,3212|3212|3212,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
539,539,539,539,539,52,8,cosmetic,8,52,99999999,941,3185,1072,3213,941|941|941|941|941|941|941|941,3185|3185|3185|3185|3185|3185|3185|3185,1072|1072|1072|1072|1072|1072|1072|1072,3213|3213|3213|3213|3213|3213|3213|3213,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
540,540,540,540,540,52,9,damage,6,61,999999,1082,3186,1200,3218,1082|1082|1082|1082|1082|1082,3186|3186|3186|3186|3186|3186,1200|1200|1200|1200|1200|1200,3218|3218|3218|3218|3218|3218,10,32,32,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
541,541,541,541,541,52,10,to,2,68,99,1209,3187,1237,3212,1209|1209,3187|3187,1237|1237,3212|3212,9,25,25,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
542,542,542,542,542,52,11,equipment,9,71,999999999,1248,3186,1404,3219,1248|1248|1248|1248|1248|1248|1248|1248|1248,3186|3186|3186|3186|3186|3186|3186|3186|3186,1404|1404|1404|1404|1404|1404|1404|1404|1404,3219|3219|3219|3219|3219|3219|3219|3219|3219,11,33,33,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
543,543,543,543,543,52,12,that,4,81,9999,1412,3186,1470,3213,1412|1412|1412|1412,3186|3186|3186|3186,1470|1470|1470|1470,3213|3213|3213|3213,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
544,544,544,544,544,52,13,is,2,86,99,1478,3186,1502,3213,1478|1478,3186|3186,1502|1502,3213|3213,8,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
545,545,545,545,545,52,14,in,2,89,99,1511,3186,1537,3212,1511|1511,3186|3186,1537|1537,3212|3212,9,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
546,546,546,546,546,52,15,for,3,92,999,1546,3185,1585,3213,1546|1546|1546,3185|3185|3185,1585|1585|1585,3213|3213|3213,9,28,28,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
547,547,547,547,547,52,16,repair.,7,96,9999999,1595,3186,1687,3219,1595|1595|1595|1595|1595|1595|1595,3186|3186|3186|3186|3186|3186|3186,1687|1687|1687|1687|1687|1687|1687,3219|3219|3219|3219|3219|3219|3219,10,33,33,0,False,True,9,False,1,0,0,0,False,English,False,O,100.0,0,0
548,548,548,548,548,52,17,We,2,104,99,1696,3185,1747,3212,1696|1696,3185|3185,1747|1747,3212|3212,9,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
549,549,549,549,549,52,18,will,4,107,9999,1757,3185,1804,3212,1757|1757|1757|1757,3185|3185|3185|3185,1804|1804|1804|1804,3212|3212|3212|3212,10,27,27,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
550,550,550,550,550,52,19,do,2,112,99,1812,3186,1849,3212,1812|1812,3186|3186,1849|1849,3212|3212,8,26,26,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
551,551,551,551,551,52,20,pjstewar,8,115,88888888,1961,3169,2143,3211,1961|1961|1961|1961|1961|1961|1961|1961,3169|3169|3169|3169|3169|3169|3169|3169,2143|2143|2143|2143|2143|2143|2143|2143,3211|3211|3211|3211|3211|3211|3211|3211,112,42,42,0,False,False,8,False,1,0,0,1,False,English,False,O,100.0,0,0
552,552,552,552,552,52,21,01/15/20,8,124,99999999,2157,3167,2331,3203,2157|2157|2157|2157|2157|2157|2157|2157,3167|3167|3167|3167|3167|3167|3167|3167,2331|2331|2331|2331|2331|2331|2331|2331,3203|3203|3203|3203|3203|3203|3203|3203,14,36,36,0,False,True,9,False,1,0,6,1,False,English,False,O,100.0,0,0
553,553,553,553,553,53,0,Page,4,0,9999,119,3219,218,3256,119|119|119|119,3219|3219|3219|3219,218|218|218|218,3256|3256|3256|3256,0,37,37,0,False,False,9,False,1,0,0,0,False,English,False,O,100.0,0,0
554,554,554,554,554,53,1,1/2,3,5,999,234,3218,292,3248,234|234|234,3218|3218|3218,292|292|292,3248|3248|3248,16,30,30,0,False,True,9,False,1,0,2,0,False,English,False,O,100.0,0,0
555,555,555,555,555,53,2,Invoice,7,9,9999999,419,3219,566,3248,419|419|419|419|419|419|419,3219|3219|3219|3219|3219|3219|3219,566|566|566|566|566|566|566,3248|3248|3248|3248|3248|3248|3248,127,29,29,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
556,556,556,556,556,53,3,Transaction,11,17,99999999999,578,3219,824,3249,578|578|578|578|578|578|578|578|578|578|578,3219|3219|3219|3219|3219|3219|3219|3219|3219|3219|3219,824|824|824|824|824|824|824|824|824|824|824,3249|3249|3249|3249|3249|3249|3249|3249|3249|3249|3249,12,30,30,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
557,557,557,557,557,53,4,Total,5,29,99999,837,3219,945,3249,837|837|837|837|837,3219|3219|3219|3219|3219,945|945|945|945|945,3249|3249|3249|3249|3249,13,30,30,0,False,False,9,False,1,0,0,1,False,English,False,O,100.0,0,0
558,558,558,558,558,53,5,:,1,35,9,957,3226,967,3248,957,3226,967,3248,12,22,22,0,False,True,9,True,1,0,0,2,False,English,False,O,100.0,0,0
559,559,559,559,559,53,6,$107.19,7,37,9999999,993,3217,1156,3252,993|993|993|993|993|993|993,3217|3217|3217|3217|3217|3217|3217,1156|1156|1156|1156|1156|1156|1156,3252|3252|3252|3252|3252|3252|3252,26,35,35,0,False,True,9,False,1,0,5,3,False,English,False,O,100.0,0,0
